2.945147198,4.438504102,0.839670631,-0.280894965,0.003863451,0.003787736,-0.193811909,2.495367006,0.847596091,3.550938301
3.008038122,4.054666876,0.37938695,-0.148952688,0.004002032,0.004088291,-0.184774815,1.522534583,0.850919705,-0.488658096
3.567009347,4.280816629,-0.435657439,-0.364913237,0.003845339,0.003946898,-0.263677749,0.430810056,0.900845026,-0.88224303
3.812570537,4.261754372,-0.867170722,0.018450736,0.004240108,0.003706507,-0.058544091,1.731397047,-0.076260856,-0.639075663
4.333017965,4.270534174,0.679194619,0.346553458,0.003940416,0.003692647,-0.24450785,-0.601783009,-1.199774756,-0.20155392
3.700497245,4.280598522,0.572806115,-0.080929731,0.004002025,0.003737656,-0.146424612,0.85221238,0.580315988,-1.345869592
3.818960626,4.140510927,0.101354888,0.04974438,0.004028217,0.003898018,-0.199136076,0.727229168,-0.274739311,0.186270413
3.166316353,3.965846352,0.225013664,-0.346351619,0.003860956,0.004016192,-0.23650099,0.641405622,-1.399839849,-3.700289639
3.667986529,3.976102527,0.442646437,-0.435673886,0.003970032,0.003862104,-0.176516023,1.45695857,-0.608826309,-2.138035197
3.217132164,4.1066627,0.025661085,-0.064454294,0.003845004,0.00372038,-0.160488538,2.574667842,-1.336705065,-0.091006141
3.667984484,4.095732746,-0.29625933,-0.041765752,0.004132797,0.004005459,-0.159514498,1.720954946,1.714451169,1.059523305
3.488107163,3.597658157,0.182425981,0.011077045,0.003887137,0.003926731,-0.281253047,2.364969613,0.208663931,-0.282865991
3.259357546,3.850232739,0.937410868,0.108841069,0.00421423,0.003712428,-0.209114349,1.08292717,-0.768811808,-1.150788822
3.404578648,4.191103485,-0.084178763,-0.069613173,0.004129672,0.003830162,-0.177370897,2.023775579,-0.271445014,-0.421091392
3.570351865,4.465156162,0.734607545,-0.104838466,0.004042762,0.00376886,-0.202135468,0.787199818,0.549864521,-0.406440282
3.80063864,3.939903459,0.335258835,-0.047427301,0.004180048,0.003797326,-0.24027743,-0.052239938,-1.535988624,0.460335155
4.079096177,3.740120165,0.755310108,-0.423318392,0.003788635,0.003592793,-0.168366595,0.683064333,-1.314636232,1.805642695
3.317478558,4.088511571,-0.25037295,-0.136322716,0.003912745,0.003562036,-0.181896663,1.432344672,0.071730776,0.776063198
3.776601046,4.18524514,0.251025274,0.137996824,0.003898787,0.003992356,-0.227339388,0.78428675,0.396156658,0.007342595
3.500377257,3.823009287,0.163478954,0.171701393,0.004029891,0.00372335,-0.123706189,1.381243741,0.118657922,0.72832695
3.481506294,4.223402827,0.004432421,-0.139649915,0.004049892,0.004025351,-0.226678882,0.998010163,-1.441069643,0.09700762
4.201371531,3.733555687,-0.336827009,-0.18822113,0.004017587,0.003929861,-0.169309896,0.907985506,-1.101454333,-1.260506169
3.88781199,4.285975673,-0.343172933,0.140531084,0.004255532,0.004093667,-0.148653897,0.463028956,1.12866204,1.198628643
3.261866837,3.794348963,0.575646263,0.117617289,0.003954156,0.003867956,-0.226362002,2.30966023,-0.578295827,0.429379646
3.143690097,4.250668236,0.604755006,-0.232016722,0.003464975,0.004041009,-0.242943132,0.148316423,0.389398328,-0.118454348
3.5211326,3.999587893,0.92906386,-0.422769303,0.004029954,0.003966751,-0.254084675,1.00504632,0.79139422,-2.169293156
3.881943535,4.159958893,-0.322325478,0.334187455,0.003969387,0.004003218,-0.241676781,0.686910974,0.897677185,-1.070471278
3.606809149,3.703053467,0.090988635,-0.660183043,0.003831723,0.003924973,-0.232427235,1.105682933,-0.529697035,0.471926506
3.485392723,3.807200839,-0.037316308,-0.061241161,0.003956128,0.003897797,-0.188500951,2.103163533,-0.826539511,0.669729679
3.963625256,4.029342784,-0.843997053,0.166334935,0.003763128,0.00374313,-0.109958695,0.762397785,0.143945185,0.636233099
3.651613715,4.193115617,-0.663700685,-0.29657624,0.004005473,0.003813272,-0.248004834,1.179543127,-0.571273614,-3.134560073
3.199135722,3.762920131,0.37648545,0.032713095,0.003860683,0.003908552,-0.157161952,1.009232405,-0.974439571,1.505870642
3.409973381,4.505263616,-0.676940296,-0.014407075,0.003912329,0.004089401,-0.224501272,0.892836938,0.299284204,1.974133846
3.155896375,4.177887335,-0.099977293,-0.576572132,0.003939694,0.003825887,-0.140646362,1.989261305,-1.044524304,-1.601431077
3.665688731,4.185015719,0.593204741,-0.159787205,0.00405975,0.003857705,-0.217228452,0.960528803,0.702544131,-2.543186616
3.653158015,3.982718796,0.538521759,-0.017339537,0.003986773,0.003825673,-0.302794963,1.689295321,-0.071645504,0.424371599
4.003407693,3.93322016,-0.157073854,-0.154735198,0.004076309,0.00360901,-0.202107496,0.885375138,-0.470622095,-0.120205772
3.589425141,4.031467529,-0.090333466,-0.349945115,0.00394636,0.003709903,-0.253617288,2.319845118,-0.992947208,0.905200517
3.3305714,3.593916772,0.51006755,-0.299920823,0.004039413,0.004154512,-0.181703254,0.689337291,-0.697723558,-1.164271017
3.675999356,4.039491091,0.587234424,-0.037206321,0.004120125,0.003870535,-0.159839131,1.992754178,-0.488349177,-0.866052787
3.611358483,4.418858994,0.903613865,-0.398513788,0.004202352,0.003948575,-0.231086259,0.446477385,0.172952844,-1.426224228
3.321637624,4.231741231,0.702985929,-0.028678705,0.0039883,0.004094442,-0.213284979,1.085624421,0.462973878,-2.699366083
3.086961638,4.16280674,0.328349661,0.103879656,0.003940871,0.00397524,-0.213079418,2.107019742,-0.92652837,-0.898583517
3.235445666,4.016525538,0.694124028,-0.015927178,0.0040292,0.004018703,-0.197887499,-0.346168567,-0.534155815,-1.365788591
3.141461823,3.441391196,0.330661598,-0.022819416,0.004187324,0.003875356,-0.237437964,2.40704372,-0.664783498,-0.139551988
3.956024845,3.751144398,0.563028982,-0.187078363,0.004289261,0.003689701,-0.218753166,1.816486404,1.859290203,-0.571961885
3.831822332,4.058824084,-0.249030722,-0.288099283,0.004112944,0.004028912,-0.183101942,1.692151132,0.038012177,0.072229282
4.015808971,4.134177326,0.212964961,-0.21617531,0.003915505,0.003677881,-0.231360376,2.33148063,-1.772137677,-0.488270052
3.527584419,4.295743089,0.443169644,-0.155590189,0.003866424,0.003826398,-0.268872369,-0.547728408,-1.352620897,0.837019585
3.791755425,3.936592559,0.218744344,0.159659143,0.004107581,0.003740014,-0.219276333,1.33609536,0.040204512,-0.931685924
3.844866302,4.001794502,-0.582591985,-0.028724228,0.003930245,0.003808688,-0.232500549,0.318658361,-0.434307462,-1.270008691
3.371998396,3.651027397,-0.356573407,-0.108153526,0.003995567,0.003826022,-0.180711116,0.091735654,0.896606231,-2.254508577
3.928680918,3.6426431,0.346396427,-0.184915874,0.004008548,0.003873391,-0.188883481,0.298478649,-0.315141586,-0.029061532
4.129672593,3.898551635,-0.004697689,-0.500153314,0.004055722,0.003783954,-0.208485458,0.649471496,0.00552236,-0.476931567
3.631214004,3.975228715,-0.058444015,-0.122357599,0.003976938,0.003931694,-0.220316642,-0.494647836,1.198323853,1.214951328
3.331048373,4.117003732,0.955488729,-0.164343249,0.003746843,0.003988896,-0.194512317,-0.68977328,0.057003039,1.622073732
3.58732664,3.918414138,-0.083870712,-0.036994118,0.004000261,0.00375129,-0.221232874,0.557439699,0.668093346,-1.044488523
3.348769569,3.813105235,0.293886565,0.318984255,0.003770654,0.00397419,-0.203610391,-0.677858916,0.421130884,0.512869929
3.16948486,3.89023515,0.112643047,-0.085803714,0.00389777,0.003856601,-0.234110676,1.20126338,-0.141167852,1.963351235
3.877077734,4.038306457,0.052522348,-0.35276041,0.004070423,0.004000222,-0.141908071,1.710422015,0.43817851,-0.165646808
2.952105032,4.429581008,0.797271322,-0.020037919,0.003828056,0.003902418,-0.137482137,1.678732574,-0.975462952,2.635413303
3.883701607,3.919762626,0.070865231,-0.133984072,0.004122062,0.003859675,-0.215250057,1.400251258,-0.167743729,-0.976739706
3.533164354,4.047789816,0.415474417,-0.301944803,0.003939001,0.003945533,-0.226462656,2.012251536,-1.292491606,-1.240281653
3.810864019,3.999277487,-0.27209749,0.106231945,0.004139308,0.003809543,-0.128821901,2.930294526,-0.003909897,-0.344378609
3.538597234,4.093056135,0.051483134,-0.111433312,0.004059883,0.003718552,-0.12544858,1.304312521,-1.931824112,1.051881022
2.909559707,3.763719329,0.384619615,-0.189505662,0.003958236,0.003968651,-0.171939627,2.255367275,1.490232164,-0.666521713
2.520835989,4.283133689,0.981579983,-0.055691746,0.003969835,0.003670662,-0.20637026,1.839558742,-0.5599298,0.980359224
3.913417769,4.069928032,-0.219738562,-0.315863748,0.00388004,0.003761168,-0.266103988,0.730851969,-2.036435134,-1.49080682
3.830447427,3.835808157,0.525116697,-0.286330701,0.003929043,0.003867233,-0.204922732,0.267652246,-3.642102641,-0.683037624
3.8634889,3.930665537,0.975586227,0.366897992,0.003819178,0.004096574,-0.254073615,-0.214674338,2.223030252,-1.787695229
3.777438064,4.228667534,0.586881905,-0.019132205,0.003951904,0.003606988,-0.26579817,0.496128673,-1.005281179,-0.14019565
2.961716987,3.886760308,0.098084914,0.082782988,0.003896127,0.003980165,-0.193037409,0.887398749,0.390557625,-3.327325505
4.019131791,4.270320322,0.249384434,0.04345816,0.003829521,0.003942756,-0.179976577,0.051560586,-3.159364215,-2.204088838
3.129779133,4.200335416,0.453337899,-0.121357462,0.00391394,0.003706423,-0.290802994,0.411930065,0.213947565,-0.665409383
3.27735964,3.967702862,0.388991006,-0.016628361,0.00396636,0.003927679,-0.227181748,0.409867994,0.160622763,0.710734362
3.487202798,4.003646543,0.22196127,-0.026358284,0.003972735,0.003896858,-0.19172192,2.457143656,-1.389205372,0.840927959
3.450673955,4.253318146,0.131893937,-0.2178982,0.003779116,0.003626313,-0.149882756,2.978447438,-1.595802667,0.296075388
3.254939286,3.942149908,0.47633288,-0.153234661,0.003814988,0.004067797,-0.173518592,1.565723309,-0.40626266,-0.911772961
4.208440025,3.963544964,0.816190399,0.015280463,0.003937412,0.003748225,-0.200920429,0.958381397,-0.418308948,0.729313761
3.705840132,4.121133952,0.342164984,-0.120514966,0.004003296,0.003741288,-0.248241322,1.384367125,-2.007518431,0.146861113
3.980342557,4.055860482,0.897005655,0.399257247,0.004168629,0.003718005,-0.148025717,1.25405751,0.277700158,-1.148284571
3.970632298,3.97712063,-0.017202329,-0.420535442,0.003986383,0.003924723,-0.166936698,1.565103304,0.033865048,-2.313194355
3.553932834,4.354641673,-0.76447746,-0.063852797,0.004040818,0.004074555,-0.157194252,2.804494343,-1.174453473,1.806058984
2.81606041,3.752447748,1.191047961,0.298639681,0.0036348,0.003801093,-0.309746855,1.718244314,2.132858313,0.499823294
3.790050403,3.723478405,0.124207211,0.313471155,0.00390296,0.004080068,-0.191069419,1.768932271,0.070521391,-0.249876976
3.747533621,4.137959817,-0.055748885,-0.22749556,0.003821711,0.00402438,-0.177796907,2.128557815,-2.27004936,0.3895031
3.704938493,3.771229294,0.047217511,-0.164815334,0.003748706,0.003873542,-0.268422322,1.081877073,-1.340501892,-0.163929335
3.450360546,4.168177919,1.14419828,-0.098978619,0.003743953,0.003811787,-0.19028738,1.201049351,-2.471182022,0.923143511
3.517326312,3.969866082,-0.035234353,-0.376885134,0.003999431,0.00388627,-0.170679891,-0.144280811,0.811091558,0.357489145
3.726866529,3.762190479,0.260673663,0.078244916,0.003990363,0.003949985,-0.289041325,0.523521425,-2.480773225,0.546073502
4.020210433,4.280349466,0.032192664,0.204814855,0.003820239,0.003757159,-0.124312046,1.904144377,1.301695146,0.619674587
3.28670927,4.25756318,0.24978005,-0.253087917,0.004004403,0.003595875,-0.22259393,1.752899446,1.6197392,-1.06231724
3.818087032,4.037427118,0.520833437,0.266865808,0.003841646,0.003791987,-0.201583803,1.385656803,-0.86124012,0.493877696
3.350625187,3.99223534,1.267924619,-0.206020223,0.004034359,0.003731247,-0.123119514,0.726178062,-1.172451667,0.531271146
3.698842278,4.054726938,0.160046059,-0.068544387,0.004003325,0.004000763,-0.212213472,0.382957116,-1.457853811,-0.604293445
4.169002099,3.82803193,0.48664398,0.174828985,0.003762705,0.003904276,-0.279406627,1.390451991,-0.61245387,0.314206216
3.223891096,4.196929982,0.284539172,0.335027982,0.004301034,0.003750187,-0.155484791,-0.521256497,-0.999537788,-0.070326147
3.256710666,4.017562403,0.073394183,-0.147306213,0.003992015,0.003976245,-0.262932104,1.65142121,0.875142889,-1.387244788
3.52837014,4.173911521,-0.12633702,0.449974226,0.004114148,0.00358501,-0.174644476,3.446956157,0.052266198,1.15274573
3.478795481,3.980936632,-0.358576384,0.067357466,0.004176025,0.003970348,-0.189100178,0.711721895,-0.841963795,-1.609843445
4.14073225,4.335396525,0.338812451,0.120213808,0.004167836,0.003857552,-0.15456129,1.572445492,0.175934578,-0.309823709
3.297320413,3.732609832,0.314536871,-0.284028743,0.00396465,0.003953356,-0.223557051,2.860753508,-2.507569058,-1.187205061
3.189878642,4.046652152,0.344162892,-0.322232007,0.00370591,0.003761744,-0.224131107,0.645361102,-0.95982198,-0.041522001
4.104039006,3.529936501,0.039662399,0.158359708,0.004173559,0.004127827,-0.16829572,2.667631845,-0.632782223,-0.637756613
3.826828923,4.040872032,-0.515318197,0.425287885,0.003869981,0.00388826,-0.233818478,2.563438641,0.343218183,-1.051102011
3.224180766,3.629687998,0.451746218,-0.194094708,0.004087027,0.003608081,-0.250531694,2.553619413,-1.000665237,0.060006536
3.186349109,3.89360443,-0.090321513,-0.090149699,0.003904413,0.003904321,-0.183023934,2.072091434,-1.986669549,-0.448581191
3.932818679,4.206339994,0.502724903,-0.586201496,0.003898365,0.003884122,-0.132043849,2.172437154,0.542791767,1.199254106
3.032875584,3.591672757,0.162676861,0.014154887,0.004020251,0.003853033,-0.102565397,2.037214218,0.380348156,1.438856185
3.233480682,3.96125622,0.000499124,-0.223914765,0.004208668,0.003766865,-0.163439375,0.75024077,-0.951557,-0.387837937
3.572734721,3.926987339,0.372897308,-0.067147142,0.003722852,0.004167887,-0.144445086,0.966709354,0.161564678,-1.51564688
3.796951188,4.30866869,0.276713737,0.060061634,0.003965475,0.003914621,-0.20561246,1.573595477,-0.584305347,-0.078213886
3.260888131,3.916149828,-0.745324051,-0.609118583,0.004069215,0.0039667,-0.228824006,0.049888397,0.168781834,-0.25258257
3.383313224,3.717371397,0.625141408,-0.171848443,0.003941338,0.003845489,-0.258296879,1.440830038,1.503600029,-0.101165145
3.601705156,3.690791197,0.241940776,-0.167171731,0.00396095,0.003800706,-0.170753984,1.712105099,-0.371927588,-0.383064088
3.179601865,3.807764864,0.052208715,0.119430725,0.0038979,0.003875201,-0.212308054,2.096181347,-1.157239356,0.612357292
4.077655434,3.828815972,0.391974686,-0.161851734,0.004044193,0.00358823,-0.184747553,0.681395212,0.046026276,-0.723545404
3.294963409,3.888703172,0.819097705,-0.06495244,0.003906358,0.003678861,-0.269529018,1.4031329,0.797816395,-2.449992167
3.694367815,4.151660366,0.178690529,0.426140202,0.004222069,0.004106849,-0.256811489,1.057963293,-1.472600447,-0.149166237
2.929093198,3.967539984,1.226064861,-0.191754367,0.003916016,0.003700795,-0.160461659,0.300770512,0.148797269,0.124069943
3.91761155,4.071246827,0.30801121,-0.192415583,0.003809879,0.003781636,-0.16605981,3.623739725,-3.13351608,-0.317611471
3.195037724,3.993865656,0.472899554,0.088840538,0.003823913,0.003917653,-0.181385489,1.011268219,0.638339814,-0.447948028
3.048011483,4.025473607,0.551788356,-0.212208749,0.004072546,0.003677867,-0.216678136,0.101555566,-0.704494253,-0.905992759
3.945556394,3.70516284,0.272580798,-0.22466554,0.003984699,0.003823953,-0.185818062,2.03558663,-0.817899845,-2.305553487
3.710310235,4.123116933,0.592114511,-0.348451289,0.003834056,0.003686033,-0.232704691,2.054357879,-0.203739687,-0.209391615
3.358548647,3.712812896,0.503399663,-0.286958009,0.003827596,0.004017715,-0.183202758,2.149511589,-1.217748072,1.99848193
3.18066754,3.905117191,0.04283885,-0.13288464,0.004138103,0.00373453,-0.19782543,0.31327489,-1.062647186,0.801773115
3.79308044,3.960325891,0.340800507,0.600134985,0.003839341,0.003831919,-0.203203349,2.681864968,-0.25878429,-0.958109994
3.49699586,3.807082257,0.180372184,-0.169948925,0.003872354,0.00391378,-0.202947961,2.030094782,2.196271474,-0.707587976
4.339449013,4.246922891,1.014940126,-0.276641209,0.003971403,0.003610302,-0.325230962,1.472374284,-0.826235026,0.60093801
3.870575402,4.171381449,0.668944763,-0.049068018,0.003942111,0.003858389,-0.196007461,-0.039833915,-1.197735419,-0.843638376
4.213885309,3.831222782,-0.046015173,-0.178215162,0.004125382,0.003883931,-0.177426185,1.600738823,-1.06461094,-1.370090459
3.418286402,3.936750031,0.630020273,-0.641638995,0.003913258,0.003759067,-0.198627163,1.679894203,1.404858207,-0.172672707
3.344372434,4.209715424,-0.173146029,-0.343687186,0.003964442,0.003800477,-0.173293442,0.556553699,0.546318456,1.067615748
3.744811601,4.175924267,0.648833874,0.168257406,0.003825709,0.003770891,-0.200021035,2.471843875,-0.535417154,-0.675338788
3.431554308,3.72642896,0.472201277,-0.525024103,0.004083742,0.003781912,-0.167191828,2.1299439,-1.014165829,-1.028958755
3.740749927,3.900548685,0.037106083,0.063112928,0.004202054,0.003704641,-0.178463434,1.305234777,-1.158324863,-0.463296808
3.374771596,4.040582062,1.2834032,0.137068784,0.003973771,0.003752012,-0.167059738,1.158119764,-0.395041242,0.603865487
3.497981438,4.183760598,-0.404446454,-0.190710377,0.004289381,0.003915193,-0.234214844,0.142130151,-1.100570797,1.195120753
3.548157276,3.506047199,1.133702875,-0.407621894,0.004045737,0.003733996,-0.239196779,0.86948509,1.498567408,2.539677997
3.396570943,4.04525629,0.121215095,0.012305398,0.003530059,0.003560249,-0.147816225,1.103066409,-0.33017577,1.686951244
3.429410657,4.403061134,0.050801447,0.119713303,0.003963882,0.003875864,-0.208876904,0.984593614,0.234582195,-0.390346044
4.227597138,4.156354114,0.143040095,0.170763614,0.003691913,0.004082726,-0.16967633,1.917135105,1.177544184,0.035863103
3.756562333,4.041852591,0.697632024,-0.115000748,0.003776839,0.004018869,-0.224422054,1.025775962,-0.477990384,0.561580747
2.925148437,4.068316743,-0.420298479,-0.317412861,0.003795058,0.004127672,-0.188760111,-0.026985749,0.21284365,0.761225834
4.414580886,4.097306779,-0.32090218,0.164243042,0.003818472,0.003685746,-0.179272762,1.342942309,-1.044245714,-1.472220167
3.843473344,3.904838831,0.616746636,0.153375605,0.003950249,0.003845816,-0.221134998,1.482178571,-1.177205059,-0.566366897
3.926427996,4.033375955,0.429549238,-0.249906739,0.003917536,0.003908831,-0.158311694,1.166862544,-0.949477057,1.061024395
3.609597663,4.051973633,0.554104208,-0.062389237,0.004003755,0.003818083,-0.217772717,1.276113227,-0.872408466,-0.727874876
3.684129634,4.22656749,0.543953711,0.097446491,0.003982128,0.003890017,-0.177965932,2.288450276,1.849746583,-1.832598308
3.34824148,4.414496048,0.791506885,-0.107659492,0.004246393,0.003944518,-0.120258123,2.591279496,-0.016568269,1.400488457
3.277345463,3.901700347,-0.033476708,-0.279372507,0.003741783,0.003945285,-0.23600879,0.688976175,-0.722316404,-1.520575714
3.636347393,3.480105668,0.546513393,-0.08649921,0.003686726,0.003913084,-0.129755874,-0.351194273,-2.423269571,-1.080161592
3.126881231,3.627019958,0.003598194,-0.230312628,0.004024913,0.003856139,-0.234623415,2.931979486,-0.490593265,1.410633371
3.040533433,4.187571697,-0.118042389,-0.179666222,0.003772136,0.003885567,-0.203319973,0.658327054,-1.029850023,-0.442774446
3.796909064,4.195953189,-0.010094806,0.007752951,0.004098698,0.003959301,-0.200565362,1.120731229,-1.037087876,0.146467598
3.191990289,4.307863501,0.314066857,-0.472694211,0.003995168,0.003940376,-0.189271198,0.71544212,-0.059278919,-0.684441074
3.779302488,3.982974358,0.299639608,-0.106257336,0.003864964,0.00396482,-0.214701561,2.694872718,-2.244166648,-1.88956612
3.618672405,4.019814486,0.506212723,0.006589618,0.003809013,0.003825742,-0.240582785,1.036437812,-1.886558395,-0.816103009
3.572299935,4.069410106,0.029193618,-0.198268981,0.003942965,0.00393661,-0.204251979,0.241761466,-1.018954908,0.09558991
3.562749443,3.730839648,0.322429638,-0.025740876,0.003980963,0.003962792,-0.275413214,1.15021492,0.642060319,-0.197844117
4.007812824,4.101758398,0.121787561,0.098744174,0.003846736,0.004090311,-0.197840426,1.421297309,-2.22349711,1.128676071
3.337774466,4.072228517,-0.883315682,-0.442875299,0.003881936,0.003766741,-0.234769305,1.938014754,0.045900304,0.41412668
3.423284291,3.985614495,-0.337382964,0.069027363,0.004036444,0.003636297,-0.183533328,1.832960679,-1.30204367,-0.255978981
3.361362327,4.08404227,-0.273204629,-0.236389665,0.004079953,0.003748569,-0.260502593,-0.207738184,-0.451795149,-1.22359853
3.760608134,3.746315376,0.636437289,0.131783506,0.00403377,0.003777954,-0.150146103,1.914579305,0.376884736,1.933574959
4.049082077,4.091287225,0.027857809,0.011683612,0.003763435,0.003622574,-0.253142447,0.775991065,0.362473869,1.177678129
3.265284897,4.083631856,0.249697042,-0.365318567,0.003783222,0.003914621,-0.273291278,1.957610892,-0.048022122,0.833191619
3.178082377,4.068589665,0.9121924,-0.203557065,0.003890499,0.003779792,-0.136068698,1.705829385,-0.433421276,1.675867053
3.878369864,3.990091808,0.618792178,0.455849818,0.003782514,0.003630563,-0.168485866,1.710394417,0.83645128,1.599322244
3.539067327,4.039431533,-0.806189022,-0.024257497,0.003784083,0.003947834,-0.195024939,1.378394382,0.485892351,-0.356032752
3.539431423,3.928063583,0.114649902,0.18800824,0.003834083,0.003925965,-0.186279254,0.793232373,-1.091918122,0.035357771
3.709370496,4.0857301,0.080614423,0.17867928,0.003711148,0.003641532,-0.22750394,2.038580804,0.893815636,-0.77538435
3.672895824,4.298123087,0.662472987,0.028298923,0.00434228,0.003869299,-0.258395703,1.350137862,-0.366652961,-0.622645239
3.871655227,4.038435233,0.627949283,-0.146458065,0.003973492,0.003773249,-0.161912905,2.806000492,-0.378289678,-1.551833662
3.34300543,3.706179477,-0.1412835,0.249502087,0.004273905,0.003822223,-0.262098723,0.990402109,2.426606641,0.509142775
3.926501054,3.925998964,0.01659185,-0.011405387,0.004381601,0.003655833,-0.115511131,-0.249177553,-2.046139076,-0.785183324
3.314596697,3.605875948,0.217528962,-0.254324059,0.00398067,0.003646962,-0.270887599,0.883917967,-0.124987129,-1.142978804
3.91047293,4.184229628,0.793363299,0.342498955,0.003832145,0.003906499,-0.184255116,1.742601386,0.353007636,0.071331044
3.328831868,3.614855828,0.166491653,-0.514910658,0.004152353,0.003876323,-0.195983403,1.061171522,1.972733808,-0.10517958
3.697612533,4.003765669,0.065178854,-0.202969336,0.004008035,0.003652329,-0.22099873,2.64727076,-1.039451068,-0.541232103
3.286744636,3.799170039,1.157594333,-0.5612006,0.003884043,0.00390234,-0.245264352,2.427875858,-1.137556577,0.945758212
3.084584841,3.759054414,0.208216598,0.300352219,0.003804315,0.003870357,-0.22048184,0.014077432,0.396642871,-0.976231387
3.707085105,4.162725656,0.274780628,-0.158321337,0.004296989,0.003920471,-0.250428234,0.40056921,-0.382567168,0.290677642
3.33953624,3.828762596,0.105047972,-0.329602922,0.003806657,0.003712436,-0.213372904,-0.117385339,2.424301454,0.711068516
3.852801748,4.369861343,1.308739173,0.235771789,0.003763334,0.003890535,-0.148261794,0.693505993,0.543510466,0.177330895
3.140121675,3.887043447,-0.173242097,-0.306960976,0.003913096,0.003850571,-0.228957649,1.031888113,0.160201001,0.219522547
3.353526061,4.331390129,-0.271785226,-0.464577519,0.003995612,0.003716157,-0.141326618,1.559449676,-0.770764061,-0.878708513
3.976189953,4.241510102,0.407622526,0.016194642,0.003962315,0.003791596,-0.210928427,-0.019399697,-0.066176968,-1.006561498
3.435025994,4.094386492,0.785414762,0.116112939,0.004003838,0.004025667,-0.229639816,1.190473519,-0.561388396,-1.337810961
3.322817214,4.316601151,0.456914444,-0.311037983,0.003832851,0.003939663,-0.192014554,1.40529715,-0.207761153,-0.591674417
3.211596397,3.913568284,-0.169259161,0.010052588,0.004132882,0.003785396,-0.202851408,0.481465035,-2.384503576,-0.05140225
3.871409934,4.445428108,-0.336682692,-0.167879435,0.003844195,0.003879046,-0.211951357,2.137712197,0.074304948,-0.719083144
3.65856753,3.854343695,0.322751719,0.050595807,0.003961812,0.003675722,-0.157765556,1.020478088,-1.327999656,0.981516827
3.552044548,3.536181603,-0.063256953,-0.075018558,0.003956717,0.003881462,-0.190727075,2.292261049,-2.131988309,-0.148992913
3.995198805,4.018036965,0.45110706,-0.339868275,0.004465734,0.003814687,-0.150800884,2.072607497,1.114345464,1.069195065
3.437848799,4.125005389,-0.130460257,-0.00316098,0.004016774,0.004129706,-0.18869604,2.029905662,-1.442824984,-0.501091612
3.361124342,4.17185695,0.109309096,0.183722439,0.003861404,0.004123132,-0.142226341,1.669849686,0.645027526,1.543899591
3.743735196,4.085576601,0.490628644,0.164972205,0.003933699,0.003807296,-0.306016159,1.042488899,0.867972514,0.582690874
3.585666424,4.166973183,0.315956185,0.035339986,0.004047204,0.003787083,-0.174690516,1.12818691,-1.986524904,0.438509663
3.616757292,3.880786544,-0.377013211,-0.146193146,0.003958689,0.004013386,-0.238215761,1.30740862,0.766357425,-1.739539502
3.691446832,3.83346767,1.520136083,-0.438607299,0.004043993,0.003845774,-0.257372387,0.442842139,-0.040176689,0.650446973
3.748357002,3.950370336,0.276838728,-0.124912724,0.003925367,0.003724621,-0.17588605,2.602808236,0.515495506,0.926300936
3.632055507,4.167206418,0.390842907,-0.801702987,0.003972954,0.003933198,-0.211615111,2.134767449,-1.598929271,0.879826811
4.252078564,4.10405174,0.692583851,-0.154222151,0.004147904,0.003734843,-0.15637388,0.82915982,2.351616292,-1.910439168
3.190023319,4.160950745,0.569960122,-0.129991389,0.003844602,0.003916155,-0.186529412,2.617525344,-0.86329994,-2.911563761
4.05214346,3.914050739,0.836095709,-0.021242825,0.004174822,0.003881112,-0.196599247,0.830045493,0.468769739,-0.709261608
2.977434089,3.93474509,0.233300472,-0.534346593,0.004140462,0.003587946,-0.279267014,1.94211214,-1.808039866,-0.640333624
2.975482852,3.700276835,0.227222708,0.00893591,0.003873203,0.004143708,-0.176380067,0.053943286,-0.131716347,-1.257300415
3.475236995,4.03280361,-0.666400066,-0.174302571,0.003755655,0.004112446,-0.194539243,2.438109592,-3.079222592,-1.340196039
3.832175141,3.827801939,0.686636789,-0.050255363,0.003867434,0.003683969,-0.216482719,0.931756243,-0.951247265,-0.475322807
3.620113556,3.768072981,0.028319393,-0.290374565,0.003910341,0.003755317,-0.260659727,1.318799174,-2.028316426,0.519923699
3.644087524,3.809145815,0.265291626,-0.370038303,0.004102065,0.003957756,-0.266040669,1.671392681,-2.514170574,-1.256961407
3.212910496,3.778134625,0.759498719,0.332438065,0.003962048,0.004114338,-0.242641835,1.654602959,-0.401698857,0.417038451
3.075495762,4.232207463,1.37270787,-0.206027865,0.003641884,0.003815866,-0.224614657,1.670931503,-1.482125493,-0.913621507
3.787503016,4.213898038,0.497553738,0.008395258,0.003898663,0.003814674,-0.186555842,1.345070201,-1.204332592,-1.134697173
3.547862161,3.898072584,0.527140367,-0.358391626,0.003896098,0.00356794,-0.221639981,1.760972159,-0.294545693,-0.43731308
3.446943656,3.820749104,-0.46004654,-0.474864636,0.004196878,0.003642875,-0.355191761,2.429087353,0.208081696,-0.424779518
4.045112423,3.960243085,-0.115204464,-0.036586482,0.003754384,0.003722577,-0.152265387,1.931818934,-1.116473633,-0.479703415
3.455202666,3.917515422,-0.166264824,0.379085919,0.004062701,0.00406555,-0.256853309,0.954286272,-0.573492453,1.220609609
4.039422432,4.104560644,0.056015473,-0.048265269,0.003765741,0.00388526,-0.268992088,1.677976206,-2.181046965,0.974270529
